epoch: 97100, KL = 0.0372, logLKH = -3.1604, prob_sum = 0.8088, lr = 0.0015603
epoch: 97200, KL = 0.0386, logLKH = -3.1799, prob_sum = 0.8196, lr = 0.0015588
epoch: 97300, KL = 0.0412, logLKH = -3.2158, prob_sum = 0.8089, lr = 0.0015573
epoch: 97400, KL = 0.0826, logLKH = -3.7958, prob_sum = 0.7997, lr = 0.0015557
epoch: 97500, KL = 0.0621, logLKH = -3.5079, prob_sum = 0.7986, lr = 0.0015542
epoch: 97600, KL = 0.0569, logLKH = -3.4353, prob_sum = 0.8172, lr = 0.0015527
epoch: 97700, KL = 0.0406, logLKH = -3.2076, prob_sum = 0.8194, lr = 0.0015512
epoch: 97800, KL = 0.0315, logLKH = -3.0803, prob_sum = 0.8215, lr = 0.0015497
epoch: 97900, KL = 0.1130, logLKH = -4.2215, prob_sum = 0.8582, lr = 0.0015482
epoch: 98000, KL = 0.0815, logLKH = -3.7798, prob_sum = 0.8299, lr = 0.0015467
epoch: 98100, KL = 0.0340, logLKH = -3.1154, prob_sum = 0.8204, lr = 0.0015451
epoch: 98200, KL = 0.0566, logLKH = -3.4316, prob_sum = 0.8126, lr = 0.0015436
epoch: 98300, KL = 0.0850, logLKH = -3.8284, prob_sum = 0.8185, lr = 0.0015421
epoch: 98400, KL = 0.0503, logLKH = -3.3426, prob_sum = 0.8255, lr = 0.0015406
epoch: 98500, KL = 0.0792, logLKH = -3.7481, prob_sum = 0.8383, lr = 0.0015391
epoch: 98600, KL = 0.0927, logLKH = -3.9371, prob_sum = 0.8548, lr = 0.0015376
epoch: 98700, KL = 0.0695, logLKH = -3.6123, prob_sum = 0.8624, lr = 0.0015360
epoch: 98800, KL = 0.0907, logLKH = -3.9084, prob_sum = 0.8537, lr = 0.0015345
epoch: 98900, KL = 0.1177, logLKH = -4.2870, prob_sum = 0.8298, lr = 0.0015330
epoch: 99000, KL = 0.0935, logLKH = -3.9484, prob_sum = 0.8181, lr = 0.0015315
epoch: 99100, KL = 0.0619, logLKH = -3.5062, prob_sum = 0.8112, lr = 0.0015300
epoch: 99200, KL = 0.0421, logLKH = -3.2290, prob_sum = 0.8353, lr = 0.0015285
epoch: 99300, KL = 0.1019, logLKH = -4.0651, prob_sum = 0.8602, lr = 0.0015269
epoch: 99400, KL = 0.0401, logLKH = -3.2006, prob_sum = 0.8218, lr = 0.0015254
epoch: 99500, KL = 0.0421, logLKH = -3.2290, prob_sum = 0.8332, lr = 0.0015239
epoch: 99600, KL = 0.0573, logLKH = -3.4415, prob_sum = 0.8598, lr = 0.0015224
epoch: 99700, KL = 0.0676, logLKH = -3.5854, prob_sum = 0.8631, lr = 0.0015209
epoch: 99800, KL = 0.0690, logLKH = -3.6045, prob_sum = 0.8401, lr = 0.0015194
epoch: 99900, KL = 0.0869, logLKH = -3.8557, prob_sum = 0.8296, lr = 0.0015179
epoch: 100000, KL = 0.0920, logLKH = -3.9264, prob_sum = 0.8682, lr = 0.0015163
epoch: 100100, KL = 0.0968, logLKH = -3.9941, prob_sum = 0.8728, lr = 0.0015148
epoch: 100200, KL = 0.1188, logLKH = -4.3025, prob_sum = 0.9008, lr = 0.0015133
epoch: 100300, KL = 0.1020, logLKH = -4.0668, prob_sum = 0.9107, lr = 0.0015118
epoch: 100400, KL = 0.0504, logLKH = -3.3449, prob_sum = 0.8434, lr = 0.0015103
epoch: 100500, KL = 0.0939, logLKH = -3.9542, prob_sum = 0.8571, lr = 0.0015088
epoch: 100600, KL = 0.0344, logLKH = -3.1203, prob_sum = 0.8322, lr = 0.0015072
epoch: 100700, KL = 0.0356, logLKH = -3.1380, prob_sum = 0.8199, lr = 0.0015057
epoch: 100800, KL = 0.0497, logLKH = -3.3349, prob_sum = 0.8247, lr = 0.0015042
epoch: 100900, KL = 0.0470, logLKH = -3.2966, prob_sum = 0.8238, lr = 0.0015027
epoch: 101000, KL = 0.0361, logLKH = -3.1446, prob_sum = 0.8399, lr = 0.0015012
epoch: 101100, KL = 0.0286, logLKH = -3.0388, prob_sum = 0.8199, lr = 0.0014997
epoch: 101200, KL = 0.0377, logLKH = -3.1673, prob_sum = 0.8219, lr = 0.0014981
epoch: 101300, KL = 0.0461, logLKH = -3.2844, prob_sum = 0.8268, lr = 0.0014966
epoch: 101400, KL = 0.0595, logLKH = -3.4723, prob_sum = 0.8451, lr = 0.0014951
epoch: 101500, KL = 0.0466, logLKH = -3.2915, prob_sum = 0.8508, lr = 0.0014936
epoch: 101600, KL = 0.0374, logLKH = -3.1629, prob_sum = 0.8256, lr = 0.0014921
epoch: 101700, KL = 0.0497, logLKH = -3.3350, prob_sum = 0.8155, lr = 0.0014906
epoch: 101800, KL = 0.1277, logLKH = -4.4269, prob_sum = 0.8354, lr = 0.0014890
epoch: 101900, KL = 0.0776, logLKH = -3.7253, prob_sum = 0.8218, lr = 0.0014875
epoch: 102000, KL = 0.1359, logLKH = -4.5410, prob_sum = 0.8505, lr = 0.0014860
epoch: 102100, KL = 0.0744, logLKH = -3.6808, prob_sum = 0.8336, lr = 0.0014845
epoch: 102200, KL = 0.0610, logLKH = -3.4930, prob_sum = 0.7993, lr = 0.0014830
epoch: 102300, KL = 0.0439, logLKH = -3.2530, prob_sum = 0.8200, lr = 0.0014815
epoch: 102400, KL = 0.0599, logLKH = -3.4778, prob_sum = 0.8633, lr = 0.0014799
epoch: 102500, KL = 0.0810, logLKH = -3.7728, prob_sum = 0.8752, lr = 0.0014784
epoch: 102600, KL = 0.0826, logLKH = -3.7948, prob_sum = 0.8687, lr = 0.0014769
epoch: 102700, KL = 0.0709, logLKH = -3.6315, prob_sum = 0.8550, lr = 0.0014754
epoch: 102800, KL = 0.0386, logLKH = -3.1795, prob_sum = 0.8268, lr = 0.0014739
epoch: 102900, KL = 0.0395, logLKH = -3.1917, prob_sum = 0.8447, lr = 0.0014724
epoch: 103000, KL = 0.0579, logLKH = -3.4494, prob_sum = 0.8532, lr = 0.0014709
epoch: 103100, KL = 0.0337, logLKH = -3.1102, prob_sum = 0.8180, lr = 0.0014693
epoch: 103200, KL = 0.0562, logLKH = -3.4262, prob_sum = 0.8056, lr = 0.0014678
epoch: 103300, KL = 0.0554, logLKH = -3.4152, prob_sum = 0.8201, lr = 0.0014663
epoch: 103400, KL = 0.0584, logLKH = -3.4560, prob_sum = 0.8064, lr = 0.0014648
epoch: 103500, KL = 0.0420, logLKH = -3.2266, prob_sum = 0.8147, lr = 0.0014633
epoch: 103600, KL = 0.0629, logLKH = -3.5195, prob_sum = 0.8367, lr = 0.0014618
epoch: 103700, KL = 0.0627, logLKH = -3.5163, prob_sum = 0.8386, lr = 0.0014603
epoch: 103800, KL = 0.1040, logLKH = -4.0952, prob_sum = 0.8238, lr = 0.0014587
epoch: 103900, KL = 0.0811, logLKH = -3.7743, prob_sum = 0.8227, lr = 0.0014572
epoch: 104000, KL = 0.0842, logLKH = -3.8181, prob_sum = 0.8586, lr = 0.0014557
epoch: 104100, KL = 0.0397, logLKH = -3.1955, prob_sum = 0.8260, lr = 0.0014542
epoch: 104200, KL = 0.0292, logLKH = -3.0478, prob_sum = 0.8336, lr = 0.0014527
epoch: 104300, KL = 0.0459, logLKH = -3.2821, prob_sum = 0.8170, lr = 0.0014512
epoch: 104400, KL = 0.0920, logLKH = -3.9265, prob_sum = 0.8165, lr = 0.0014497
epoch: 104500, KL = 0.0814, logLKH = -3.7790, prob_sum = 0.8146, lr = 0.0014481
epoch: 104600, KL = 0.0589, logLKH = -3.4639, prob_sum = 0.8174, lr = 0.0014466
epoch: 104700, KL = 0.0318, logLKH = -3.0841, prob_sum = 0.8166, lr = 0.0014451
epoch: 104800, KL = 0.0670, logLKH = -3.5776, prob_sum = 0.8281, lr = 0.0014436
epoch: 104900, KL = 0.0538, logLKH = -3.3916, prob_sum = 0.8418, lr = 0.0014421
epoch: 105000, KL = 0.0655, logLKH = -3.5562, prob_sum = 0.8567, lr = 0.0014406
epoch: 105100, KL = 0.0930, logLKH = -3.9417, prob_sum = 0.8621, lr = 0.0014391
epoch: 105200, KL = 0.0537, logLKH = -3.3912, prob_sum = 0.8400, lr = 0.0014376
epoch: 105300, KL = 0.0512, logLKH = -3.3557, prob_sum = 0.8562, lr = 0.0014360
epoch: 105400, KL = 0.0413, logLKH = -3.2166, prob_sum = 0.8235, lr = 0.0014345
epoch: 105500, KL = 0.0473, logLKH = -3.3016, prob_sum = 0.8113, lr = 0.0014330
epoch: 105600, KL = 0.0308, logLKH = -3.0706, prob_sum = 0.8321, lr = 0.0014315
epoch: 105700, KL = 0.0298, logLKH = -3.0569, prob_sum = 0.8237, lr = 0.0014300
epoch: 105800, KL = 0.0380, logLKH = -3.1708, prob_sum = 0.8450, lr = 0.0014285
epoch: 105900, KL = 0.0357, logLKH = -3.1383, prob_sum = 0.8365, lr = 0.0014270
epoch: 106000, KL = 0.0672, logLKH = -3.5796, prob_sum = 0.8388, lr = 0.0014255
epoch: 106100, KL = 0.0478, logLKH = -3.3083, prob_sum = 0.8554, lr = 0.0014240
epoch: 106200, KL = 0.0538, logLKH = -3.3922, prob_sum = 0.8302, lr = 0.0014224
epoch: 106300, KL = 0.0445, logLKH = -3.2621, prob_sum = 0.8176, lr = 0.0014209
epoch: 106400, KL = 0.0466, logLKH = -3.2916, prob_sum = 0.8346, lr = 0.0014194
epoch: 106500, KL = 0.0295, logLKH = -3.0516, prob_sum = 0.8455, lr = 0.0014179
epoch: 106600, KL = 0.0566, logLKH = -3.4317, prob_sum = 0.8741, lr = 0.0014164
epoch: 106700, KL = 0.0427, logLKH = -3.2376, prob_sum = 0.8517, lr = 0.0014149
epoch: 106800, KL = 0.0507, logLKH = -3.3486, prob_sum = 0.8495, lr = 0.0014134
epoch: 106900, KL = 0.0695, logLKH = -3.6127, prob_sum = 0.8677, lr = 0.0014119
epoch: 107000, KL = 0.0313, logLKH = -3.0768, prob_sum = 0.8365, lr = 0.0014104
epoch: 107100, KL = 0.0521, logLKH = -3.3687, prob_sum = 0.8301, lr = 0.0014089
epoch: 107200, KL = 0.0616, logLKH = -3.5022, prob_sum = 0.8648, lr = 0.0014073
epoch: 107300, KL = 0.0735, logLKH = -3.6679, prob_sum = 0.8801, lr = 0.0014058
epoch: 107400, KL = 0.0865, logLKH = -3.8495, prob_sum = 0.8933, lr = 0.0014043
epoch: 107500, KL = 0.0565, logLKH = -3.4304, prob_sum = 0.8470, lr = 0.0014028
epoch: 107600, KL = 0.0378, logLKH = -3.1687, prob_sum = 0.8291, lr = 0.0014013
epoch: 107700, KL = 0.0655, logLKH = -3.5560, prob_sum = 0.8237, lr = 0.0013998
epoch: 107800, KL = 0.0500, logLKH = -3.3394, prob_sum = 0.8199, lr = 0.0013983
epoch: 107900, KL = 0.0466, logLKH = -3.2916, prob_sum = 0.8196, lr = 0.0013968
epoch: 108000, KL = 0.0652, logLKH = -3.5519, prob_sum = 0.8339, lr = 0.0013953
epoch: 108100, KL = 0.0816, logLKH = -3.7819, prob_sum = 0.8607, lr = 0.0013938
epoch: 108200, KL = 0.0285, logLKH = -3.0381, prob_sum = 0.8288, lr = 0.0013923
epoch: 108300, KL = 0.0610, logLKH = -3.4931, prob_sum = 0.8236, lr = 0.0013908
epoch: 108400, KL = 0.0742, logLKH = -3.6781, prob_sum = 0.8400, lr = 0.0013893
epoch: 108500, KL = 0.0462, logLKH = -3.2855, prob_sum = 0.8548, lr = 0.0013877
epoch: 108600, KL = 0.0486, logLKH = -3.3198, prob_sum = 0.8480, lr = 0.0013862
epoch: 108700, KL = 0.0521, logLKH = -3.3686, prob_sum = 0.8229, lr = 0.0013847
epoch: 108800, KL = 0.0381, logLKH = -3.1729, prob_sum = 0.8326, lr = 0.0013832
epoch: 108900, KL = 0.0685, logLKH = -3.5985, prob_sum = 0.8425, lr = 0.0013817
epoch: 109000, KL = 0.0975, logLKH = -4.0039, prob_sum = 0.8695, lr = 0.0013802
epoch: 109100, KL = 0.1046, logLKH = -4.1039, prob_sum = 0.8628, lr = 0.0013787
epoch: 109200, KL = 0.0844, logLKH = -3.8205, prob_sum = 0.8796, lr = 0.0013772
epoch: 109300, KL = 0.0889, logLKH = -3.8835, prob_sum = 0.8831, lr = 0.0013757
epoch: 109400, KL = 0.0532, logLKH = -3.3844, prob_sum = 0.8386, lr = 0.0013742
epoch: 109500, KL = 0.0524, logLKH = -3.3725, prob_sum = 0.8358, lr = 0.0013727
epoch: 109600, KL = 0.0376, logLKH = -3.1655, prob_sum = 0.8290, lr = 0.0013712
epoch: 109700, KL = 0.0308, logLKH = -3.0697, prob_sum = 0.8155, lr = 0.0013697
epoch: 109800, KL = 0.0485, logLKH = -3.3185, prob_sum = 0.8340, lr = 0.0013682
epoch: 109900, KL = 0.0270, logLKH = -3.0176, prob_sum = 0.8174, lr = 0.0013667
epoch: 110000, KL = 0.0576, logLKH = -3.4461, prob_sum = 0.8166, lr = 0.0013652
epoch: 110100, KL = 0.0396, logLKH = -3.1941, prob_sum = 0.8354, lr = 0.0013637
epoch: 110200, KL = 0.0451, logLKH = -3.2711, prob_sum = 0.8366, lr = 0.0013622
epoch: 110300, KL = 0.0560, logLKH = -3.4230, prob_sum = 0.8442, lr = 0.0013607
epoch: 110400, KL = 0.0465, logLKH = -3.2905, prob_sum = 0.8251, lr = 0.0013592
epoch: 110500, KL = 0.0524, logLKH = -3.3723, prob_sum = 0.8274, lr = 0.0013577
epoch: 110600, KL = 0.0497, logLKH = -3.3347, prob_sum = 0.8517, lr = 0.0013562
epoch: 110700, KL = 0.0575, logLKH = -3.4434, prob_sum = 0.8582, lr = 0.0013547
epoch: 110800, KL = 0.0445, logLKH = -3.2620, prob_sum = 0.8530, lr = 0.0013532
epoch: 110900, KL = 0.0747, logLKH = -3.6852, prob_sum = 0.8398, lr = 0.0013517
epoch: 111000, KL = 0.0481, logLKH = -3.3130, prob_sum = 0.8306, lr = 0.0013502
epoch: 111100, KL = 0.0365, logLKH = -3.1506, prob_sum = 0.8332, lr = 0.0013487
epoch: 111200, KL = 0.0802, logLKH = -3.7617, prob_sum = 0.8599, lr = 0.0013472
epoch: 111300, KL = 0.0854, logLKH = -3.8353, prob_sum = 0.8688, lr = 0.0013457
epoch: 111400, KL = 0.0525, logLKH = -3.3747, prob_sum = 0.8657, lr = 0.0013442
epoch: 111500, KL = 0.0670, logLKH = -3.5764, prob_sum = 0.8701, lr = 0.0013427
epoch: 111600, KL = 0.0326, logLKH = -3.0955, prob_sum = 0.8343, lr = 0.0013412
epoch: 111700, KL = 0.0313, logLKH = -3.0776, prob_sum = 0.8239, lr = 0.0013397
epoch: 111800, KL = 0.0493, logLKH = -3.3298, prob_sum = 0.8365, lr = 0.0013382
epoch: 111900, KL = 0.0264, logLKH = -3.0083, prob_sum = 0.8408, lr = 0.0013367
epoch: 112000, KL = 0.0364, logLKH = -3.1493, prob_sum = 0.8302, lr = 0.0013352
epoch: 112100, KL = 0.0642, logLKH = -3.5380, prob_sum = 0.8234, lr = 0.0013337
epoch: 112200, KL = 0.0235, logLKH = -2.9686, prob_sum = 0.8342, lr = 0.0013322
epoch: 112300, KL = 0.0347, logLKH = -3.1249, prob_sum = 0.8479, lr = 0.0013307
epoch: 112400, KL = 0.0362, logLKH = -3.1465, prob_sum = 0.8350, lr = 0.0013292
epoch: 112500, KL = 0.0438, logLKH = -3.2524, prob_sum = 0.8314, lr = 0.0013277
epoch: 112600, KL = 0.0390, logLKH = -3.1852, prob_sum = 0.8455, lr = 0.0013263
epoch: 112700, KL = 0.0360, logLKH = -3.1431, prob_sum = 0.8321, lr = 0.0013248
epoch: 112800, KL = 0.0649, logLKH = -3.5476, prob_sum = 0.8414, lr = 0.0013233
epoch: 112900, KL = 0.0516, logLKH = -3.3608, prob_sum = 0.8473, lr = 0.0013218
epoch: 113000, KL = 0.0613, logLKH = -3.4969, prob_sum = 0.8497, lr = 0.0013203
epoch: 113100, KL = 0.0879, logLKH = -3.8695, prob_sum = 0.8484, lr = 0.0013188
epoch: 113200, KL = 0.1514, logLKH = -4.7586, prob_sum = 0.8624, lr = 0.0013173
epoch: 113300, KL = 0.1570, logLKH = -4.8364, prob_sum = 0.8630, lr = 0.0013158
epoch: 113400, KL = 0.0872, logLKH = -3.8601, prob_sum = 0.8379, lr = 0.0013143
epoch: 113500, KL = 0.0577, logLKH = -3.4472, prob_sum = 0.8278, lr = 0.0013128
epoch: 113600, KL = 0.0399, logLKH = -3.1971, prob_sum = 0.8355, lr = 0.0013113
epoch: 113700, KL = 0.0533, logLKH = -3.3855, prob_sum = 0.8617, lr = 0.0013098
epoch: 113800, KL = 0.0424, logLKH = -3.2330, prob_sum = 0.8564, lr = 0.0013084
epoch: 113900, KL = 0.0766, logLKH = -3.7112, prob_sum = 0.8580, lr = 0.0013069
epoch: 114000, KL = 0.0835, logLKH = -3.8085, prob_sum = 0.8479, lr = 0.0013054
epoch: 114100, KL = 0.0811, logLKH = -3.7747, prob_sum = 0.8411, lr = 0.0013039
epoch: 114200, KL = 0.0721, logLKH = -3.6488, prob_sum = 0.8356, lr = 0.0013024
epoch: 114300, KL = 0.0419, logLKH = -3.2263, prob_sum = 0.8422, lr = 0.0013009
epoch: 114400, KL = 0.0300, logLKH = -3.0584, prob_sum = 0.8268, lr = 0.0012994
epoch: 114500, KL = 0.0715, logLKH = -3.6397, prob_sum = 0.8231, lr = 0.0012979
epoch: 114600, KL = 0.0483, logLKH = -3.3158, prob_sum = 0.8396, lr = 0.0012965
epoch: 114700, KL = 0.0704, logLKH = -3.6253, prob_sum = 0.8631, lr = 0.0012950
epoch: 114800, KL = 0.0870, logLKH = -3.8568, prob_sum = 0.8821, lr = 0.0012935
epoch: 114900, KL = 0.1019, logLKH = -4.0662, prob_sum = 0.8988, lr = 0.0012920
epoch: 115000, KL = 0.1055, logLKH = -4.1156, prob_sum = 0.9093, lr = 0.0012905
epoch: 115100, KL = 0.0888, logLKH = -3.8821, prob_sum = 0.8955, lr = 0.0012890
epoch: 115200, KL = 0.0344, logLKH = -3.1208, prob_sum = 0.8454, lr = 0.0012876
epoch: 115300, KL = 0.0476, logLKH = -3.3049, prob_sum = 0.8317, lr = 0.0012861
epoch: 115400, KL = 0.0438, logLKH = -3.2520, prob_sum = 0.8359, lr = 0.0012846
epoch: 115500, KL = 0.0985, logLKH = -4.0174, prob_sum = 0.8672, lr = 0.0012831
epoch: 115600, KL = 0.1012, logLKH = -4.0552, prob_sum = 0.8916, lr = 0.0012816
epoch: 115700, KL = 0.1005, logLKH = -4.0464, prob_sum = 0.8963, lr = 0.0012801
epoch: 115800, KL = 0.1022, logLKH = -4.0693, prob_sum = 0.8910, lr = 0.0012787
epoch: 115900, KL = 0.0830, logLKH = -3.8011, prob_sum = 0.8725, lr = 0.0012772
epoch: 116000, KL = 0.0697, logLKH = -3.6153, prob_sum = 0.8526, lr = 0.0012757
epoch: 116100, KL = 0.0563, logLKH = -3.4272, prob_sum = 0.8274, lr = 0.0012742
epoch: 116200, KL = 0.0584, logLKH = -3.4570, prob_sum = 0.8307, lr = 0.0012727
epoch: 116300, KL = 0.0369, logLKH = -3.1558, prob_sum = 0.8434, lr = 0.0012713
epoch: 116400, KL = 0.0546, logLKH = -3.4040, prob_sum = 0.8459, lr = 0.0012698
epoch: 116500, KL = 0.0319, logLKH = -3.0853, prob_sum = 0.8264, lr = 0.0012683
epoch: 116600, KL = 0.0325, logLKH = -3.0946, prob_sum = 0.8364, lr = 0.0012668
epoch: 116700, KL = 0.0490, logLKH = -3.3255, prob_sum = 0.8518, lr = 0.0012654
epoch: 116800, KL = 0.0342, logLKH = -3.1178, prob_sum = 0.8571, lr = 0.0012639
epoch: 116900, KL = 0.0327, logLKH = -3.0973, prob_sum = 0.8436, lr = 0.0012624
epoch: 117000, KL = 0.0300, logLKH = -3.0588, prob_sum = 0.8413, lr = 0.0012609
epoch: 117100, KL = 0.0612, logLKH = -3.4963, prob_sum = 0.8451, lr = 0.0012595
epoch: 117200, KL = 0.0382, logLKH = -3.1735, prob_sum = 0.8441, lr = 0.0012580
epoch: 117300, KL = 0.0680, logLKH = -3.5905, prob_sum = 0.8508, lr = 0.0012565
epoch: 117400, KL = 0.0828, logLKH = -3.7985, prob_sum = 0.8394, lr = 0.0012550
epoch: 117500, KL = 0.1066, logLKH = -4.1313, prob_sum = 0.8588, lr = 0.0012536
epoch: 117600, KL = 0.0779, logLKH = -3.7297, prob_sum = 0.8501, lr = 0.0012521
epoch: 117700, KL = 0.0701, logLKH = -3.6211, prob_sum = 0.8588, lr = 0.0012506
epoch: 117800, KL = 0.0480, logLKH = -3.3111, prob_sum = 0.8604, lr = 0.0012491
epoch: 117900, KL = 0.0368, logLKH = -3.1543, prob_sum = 0.8421, lr = 0.0012477
epoch: 118000, KL = 0.0475, logLKH = -3.3036, prob_sum = 0.8346, lr = 0.0012462
epoch: 118100, KL = 0.0702, logLKH = -3.6224, prob_sum = 0.8466, lr = 0.0012447
epoch: 118200, KL = 0.0658, logLKH = -3.5607, prob_sum = 0.8422, lr = 0.0012433
epoch: 118300, KL = 0.0579, logLKH = -3.4492, prob_sum = 0.8427, lr = 0.0012418
epoch: 118400, KL = 0.0343, logLKH = -3.1193, prob_sum = 0.8271, lr = 0.0012403
epoch: 118500, KL = 0.0401, logLKH = -3.2002, prob_sum = 0.8424, lr = 0.0012389
epoch: 118600, KL = 0.0301, logLKH = -3.0609, prob_sum = 0.8446, lr = 0.0012374
epoch: 118700, KL = 0.0310, logLKH = -3.0724, prob_sum = 0.8467, lr = 0.0012359
epoch: 118800, KL = 0.0577, logLKH = -3.4464, prob_sum = 0.8436, lr = 0.0012344
epoch: 118900, KL = 0.0434, logLKH = -3.2460, prob_sum = 0.8326, lr = 0.0012330
epoch: 119000, KL = 0.0760, logLKH = -3.7028, prob_sum = 0.8539, lr = 0.0012315
epoch: 119100, KL = 0.0639, logLKH = -3.5339, prob_sum = 0.8618, lr = 0.0012301
epoch: 119200, KL = 0.0219, logLKH = -2.9450, prob_sum = 0.8365, lr = 0.0012286
epoch: 119300, KL = 0.0390, logLKH = -3.1852, prob_sum = 0.8415, lr = 0.0012271
epoch: 119400, KL = 0.0477, logLKH = -3.3068, prob_sum = 0.8553, lr = 0.0012257
epoch: 119500, KL = 0.0570, logLKH = -3.4376, prob_sum = 0.8726, lr = 0.0012242
epoch: 119600, KL = 0.0614, logLKH = -3.4991, prob_sum = 0.8574, lr = 0.0012227
epoch: 119700, KL = 0.0675, logLKH = -3.5843, prob_sum = 0.8569, lr = 0.0012213
epoch: 119800, KL = 0.0729, logLKH = -3.6595, prob_sum = 0.8602, lr = 0.0012198
epoch: 119900, KL = 0.0300, logLKH = -3.0591, prob_sum = 0.8486, lr = 0.0012183
epoch: 120000, KL = 0.0505, logLKH = -3.3458, prob_sum = 0.8561, lr = 0.0012169
epoch: 120100, KL = 0.1004, logLKH = -4.0442, prob_sum = 0.8792, lr = 0.0012154
epoch: 120200, KL = 0.0839, logLKH = -3.8143, prob_sum = 0.8652, lr = 0.0012140
epoch: 120300, KL = 0.1081, logLKH = -4.1526, prob_sum = 0.8622, lr = 0.0012125
epoch: 120400, KL = 0.0489, logLKH = -3.3235, prob_sum = 0.8399, lr = 0.0012111
epoch: 120500, KL = 0.0460, logLKH = -3.2837, prob_sum = 0.8451, lr = 0.0012096
epoch: 120600, KL = 0.0646, logLKH = -3.5438, prob_sum = 0.8478, lr = 0.0012081
epoch: 120700, KL = 0.0622, logLKH = -3.5096, prob_sum = 0.8564, lr = 0.0012067
epoch: 120800, KL = 0.0754, logLKH = -3.6943, prob_sum = 0.8390, lr = 0.0012052
epoch: 120900, KL = 0.0831, logLKH = -3.8024, prob_sum = 0.8480, lr = 0.0012038
epoch: 121000, KL = 0.0943, logLKH = -3.9592, prob_sum = 0.8764, lr = 0.0012023
epoch: 121100, KL = 0.0930, logLKH = -3.9409, prob_sum = 0.8888, lr = 0.0012009
epoch: 121200, KL = 0.0491, logLKH = -3.3268, prob_sum = 0.8648, lr = 0.0011994
epoch: 121300, KL = 0.0458, logLKH = -3.2807, prob_sum = 0.8525, lr = 0.0011980
epoch: 121400, KL = 0.0737, logLKH = -3.6709, prob_sum = 0.8495, lr = 0.0011965
epoch: 121500, KL = 0.0699, logLKH = -3.6173, prob_sum = 0.8673, lr = 0.0011950
epoch: 121600, KL = 0.0647, logLKH = -3.5454, prob_sum = 0.8697, lr = 0.0011936
epoch: 121700, KL = 0.0569, logLKH = -3.4353, prob_sum = 0.8418, lr = 0.0011921
epoch: 121800, KL = 0.0792, logLKH = -3.7480, prob_sum = 0.8423, lr = 0.0011907
epoch: 121900, KL = 0.0894, logLKH = -3.8909, prob_sum = 0.8520, lr = 0.0011892
epoch: 122000, KL = 0.0733, logLKH = -3.6654, prob_sum = 0.8475, lr = 0.0011878
epoch: 122100, KL = 0.0601, logLKH = -3.4801, prob_sum = 0.8524, lr = 0.0011863
epoch: 122200, KL = 0.0497, logLKH = -3.3350, prob_sum = 0.8574, lr = 0.0011849
epoch: 122300, KL = 0.0544, logLKH = -3.4005, prob_sum = 0.8754, lr = 0.0011834
epoch: 122400, KL = 0.0604, logLKH = -3.4843, prob_sum = 0.8738, lr = 0.0011820
epoch: 122500, KL = 0.0628, logLKH = -3.5182, prob_sum = 0.8670, lr = 0.0011806
epoch: 122600, KL = 0.0275, logLKH = -3.0247, prob_sum = 0.8443, lr = 0.0011791
epoch: 122700, KL = 0.0505, logLKH = -3.3466, prob_sum = 0.8363, lr = 0.0011777
epoch: 122800, KL = 0.1154, logLKH = -4.2552, prob_sum = 0.8519, lr = 0.0011762
epoch: 122900, KL = 0.0504, logLKH = -3.3447, prob_sum = 0.8406, lr = 0.0011748
epoch: 123000, KL = 0.0459, logLKH = -3.2819, prob_sum = 0.8647, lr = 0.0011733
epoch: 123100, KL = 0.0469, logLKH = -3.2959, prob_sum = 0.8748, lr = 0.0011719
epoch: 123200, KL = 0.0549, logLKH = -3.4080, prob_sum = 0.8819, lr = 0.0011704
epoch: 123300, KL = 0.0599, logLKH = -3.4779, prob_sum = 0.8745, lr = 0.0011690
epoch: 123400, KL = 0.0573, logLKH = -3.4409, prob_sum = 0.8659, lr = 0.0011676
epoch: 123500, KL = 0.0539, logLKH = -3.3941, prob_sum = 0.8830, lr = 0.0011661
epoch: 123600, KL = 0.0500, logLKH = -3.3395, prob_sum = 0.8779, lr = 0.0011647
epoch: 123700, KL = 0.0552, logLKH = -3.4113, prob_sum = 0.8695, lr = 0.0011632
epoch: 123800, KL = 0.0709, logLKH = -3.6312, prob_sum = 0.8618, lr = 0.0011618
epoch: 123900, KL = 0.0727, logLKH = -3.6574, prob_sum = 0.8783, lr = 0.0011604
epoch: 124000, KL = 0.0860, logLKH = -3.8429, prob_sum = 0.8858, lr = 0.0011589
epoch: 124100, KL = 0.0618, logLKH = -3.5043, prob_sum = 0.8663, lr = 0.0011575
epoch: 124200, KL = 0.0762, logLKH = -3.7064, prob_sum = 0.8757, lr = 0.0011561
epoch: 124300, KL = 0.0571, logLKH = -3.4383, prob_sum = 0.8737, lr = 0.0011546
epoch: 124400, KL = 0.0672, logLKH = -3.5802, prob_sum = 0.8764, lr = 0.0011532
epoch: 124500, KL = 0.0881, logLKH = -3.8726, prob_sum = 0.8901, lr = 0.0011518
epoch: 124600, KL = 0.0658, logLKH = -3.5605, prob_sum = 0.8791, lr = 0.0011503
epoch: 124700, KL = 0.0586, logLKH = -3.4600, prob_sum = 0.8674, lr = 0.0011489
epoch: 124800, KL = 0.0641, logLKH = -3.5366, prob_sum = 0.8528, lr = 0.0011475
epoch: 124900, KL = 0.0731, logLKH = -3.6620, prob_sum = 0.8536, lr = 0.0011460
epoch: 125000, KL = 0.0607, logLKH = -3.4894, prob_sum = 0.8482, lr = 0.0011446
