epoch:1046 ==>  KL = [0.21276465], logLKH = [-5.61776242], prob_sum = 0.1164, time = 0.07s
epoch:1047 ==>  KL = [0.21253978], logLKH = [-5.61461422], prob_sum = 0.1170, time = 0.07s
epoch:1048 ==>  KL = [0.21238042], logLKH = [-5.6123832], prob_sum = 0.1176, time = 0.07s
epoch:1049 ==>  KL = [0.21223588], logLKH = [-5.61035962], prob_sum = 0.1180, time = 0.08s
epoch:1050 ==>  KL = [0.21194718], logLKH = [-5.60631779], prob_sum = 0.1183, time = 0.07s
epoch:1051 ==>  KL = [0.21147776], logLKH = [-5.59974597], prob_sum = 0.1187, time = 0.08s
epoch:1052 ==>  KL = [0.21130927], logLKH = [-5.59738707], prob_sum = 0.1188, time = 0.07s
epoch:1053 ==>  KL = [0.21126648], logLKH = [-5.59678807], prob_sum = 0.1188, time = 0.07s
epoch:1054 ==>  KL = [0.21125561], logLKH = [-5.59663584], prob_sum = 0.1189, time = 0.08s
epoch:1055 ==>  KL = [0.21127255], logLKH = [-5.59687309], prob_sum = 0.1189, time = 0.07s
epoch:1056 ==>  KL = [0.21129467], logLKH = [-5.59718273], prob_sum = 0.1191, time = 0.07s
epoch:1057 ==>  KL = [0.21126514], logLKH = [-5.59676929], prob_sum = 0.1191, time = 0.08s
epoch:1058 ==>  KL = [0.21095997], logLKH = [-5.59249694], prob_sum = 0.1191, time = 0.07s
epoch:1059 ==>  KL = [0.21066787], logLKH = [-5.58840753], prob_sum = 0.1196, time = 0.07s
epoch:1060 ==>  KL = [0.21055668], logLKH = [-5.58685088], prob_sum = 0.1201, time = 0.08s
epoch:1061 ==>  KL = [0.2104686], logLKH = [-5.58561769], prob_sum = 0.1202, time = 0.07s
epoch:1062 ==>  KL = [0.21044252], logLKH = [-5.58525264], prob_sum = 0.1199, time = 0.07s
epoch:1063 ==>  KL = [0.21046481], logLKH = [-5.58556463], prob_sum = 0.1198, time = 0.08s
epoch:1064 ==>  KL = [0.21039251], logLKH = [-5.58455241], prob_sum = 0.1201, time = 0.07s
epoch:1065 ==>  KL = [0.21029186], logLKH = [-5.58314336], prob_sum = 0.1207, time = 0.07s
epoch:1066 ==>  KL = [0.20995252], logLKH = [-5.57839257], prob_sum = 0.1216, time = 0.08s
epoch:1067 ==>  KL = [0.20973629], logLKH = [-5.57536536], prob_sum = 0.1224, time = 0.07s
epoch:1068 ==>  KL = [0.20964611], logLKH = [-5.57410285], prob_sum = 0.1227, time = 0.07s
epoch:1069 ==>  KL = [0.20927269], logLKH = [-5.56887493], prob_sum = 0.1230, time = 0.07s
epoch:1070 ==>  KL = [0.20909074], logLKH = [-5.5663277], prob_sum = 0.1231, time = 0.07s
epoch:1071 ==>  KL = [0.20900734], logLKH = [-5.56516005], prob_sum = 0.1232, time = 0.07s
epoch:1072 ==>  KL = [0.20914258], logLKH = [-5.56705341], prob_sum = 0.1233, time = 0.08s
epoch:1073 ==>  KL = [0.20902847], logLKH = [-5.56545596], prob_sum = 0.1235, time = 0.08s
epoch:1074 ==>  KL = [0.20863855], logLKH = [-5.55999705], prob_sum = 0.1239, time = 0.07s
epoch:1075 ==>  KL = [0.20847555], logLKH = [-5.55771498], prob_sum = 0.1240, time = 0.07s
epoch:1076 ==>  KL = [0.20823708], logLKH = [-5.55437648], prob_sum = 0.1241, time = 0.09s
epoch:1077 ==>  KL = [0.20793562], logLKH = [-5.55015598], prob_sum = 0.1243, time = 0.07s
epoch:1078 ==>  KL = [0.20744432], logLKH = [-5.54327779], prob_sum = 0.1250, time = 0.07s
epoch:1079 ==>  KL = [0.20725503], logLKH = [-5.54062782], prob_sum = 0.1254, time = 0.08s
epoch:1080 ==>  KL = [0.2072791], logLKH = [-5.54096479], prob_sum = 0.1252, time = 0.07s
epoch:1081 ==>  KL = [0.20724406], logLKH = [-5.54047422], prob_sum = 0.1252, time = 0.07s
epoch:1082 ==>  KL = [0.20722435], logLKH = [-5.54019826], prob_sum = 0.1253, time = 0.08s
epoch:1083 ==>  KL = [0.20713202], logLKH = [-5.53890555], prob_sum = 0.1254, time = 0.07s
epoch:1084 ==>  KL = [0.20700898], logLKH = [-5.53718299], prob_sum = 0.1255, time = 0.07s
epoch:1085 ==>  KL = [0.20694764], logLKH = [-5.53632427], prob_sum = 0.1254, time = 0.08s
epoch:1086 ==>  KL = [0.20692179], logLKH = [-5.53596242], prob_sum = 0.1254, time = 0.07s
epoch:1087 ==>  KL = [0.20697976], logLKH = [-5.53677404], prob_sum = 0.1252, time = 0.07s
epoch:1088 ==>  KL = [0.20697337], logLKH = [-5.53668455], prob_sum = 0.1252, time = 0.08s
epoch:1089 ==>  KL = [0.20669653], logLKH = [-5.53280881], prob_sum = 0.1257, time = 0.07s
epoch:1090 ==>  KL = [0.20663114], logLKH = [-5.53189335], prob_sum = 0.1258, time = 0.07s
epoch:1091 ==>  KL = [0.20667437], logLKH = [-5.53249857], prob_sum = 0.1259, time = 0.08s
epoch:1092 ==>  KL = [0.2067776], logLKH = [-5.53394377], prob_sum = 0.1260, time = 0.07s
epoch:1093 ==>  KL = [0.20652686], logLKH = [-5.53043337], prob_sum = 0.1265, time = 0.07s
epoch:1094 ==>  KL = [0.2064664], logLKH = [-5.5295869], prob_sum = 0.1266, time = 0.08s
epoch:1095 ==>  KL = [0.20632334], logLKH = [-5.52758414], prob_sum = 0.1265, time = 0.07s
epoch:1096 ==>  KL = [0.20590582], logLKH = [-5.52173877], prob_sum = 0.1265, time = 0.07s
epoch:1097 ==>  KL = [0.20545837], logLKH = [-5.51547446], prob_sum = 0.1272, time = 0.08s
epoch:1098 ==>  KL = [0.20509963], logLKH = [-5.51045218], prob_sum = 0.1276, time = 0.07s
epoch:1099 ==>  KL = [0.20472784], logLKH = [-5.50524707], prob_sum = 0.1279, time = 0.07s
epoch:1100 ==>  KL = [0.204605], logLKH = [-5.50352729], prob_sum = 0.1281, time = 0.08s
epoch:1101 ==>  KL = [0.20433751], logLKH = [-5.49978245], prob_sum = 0.1288, time = 0.07s
epoch:1102 ==>  KL = [0.20421661], logLKH = [-5.49808989], prob_sum = 0.1289, time = 0.07s
epoch:1103 ==>  KL = [0.20399159], logLKH = [-5.49493959], prob_sum = 0.1291, time = 0.07s
epoch:1104 ==>  KL = [0.20361713], logLKH = [-5.48969714], prob_sum = 0.1297, time = 0.07s
epoch:1105 ==>  KL = [0.20351291], logLKH = [-5.48823804], prob_sum = 0.1298, time = 0.07s
epoch:1106 ==>  KL = [0.20342808], logLKH = [-5.48705047], prob_sum = 0.1298, time = 0.08s
epoch:1107 ==>  KL = [0.20326842], logLKH = [-5.48481524], prob_sum = 0.1299, time = 0.09s
epoch:1108 ==>  KL = [0.20319379], logLKH = [-5.48377037], prob_sum = 0.1301, time = 0.07s
epoch:1109 ==>  KL = [0.20318792], logLKH = [-5.48368827], prob_sum = 0.1303, time = 0.07s
epoch:1110 ==>  KL = [0.20318555], logLKH = [-5.48365506], prob_sum = 0.1305, time = 0.08s
epoch:1111 ==>  KL = [0.20317918], logLKH = [-5.48356591], prob_sum = 0.1307, time = 0.07s
epoch:1112 ==>  KL = [0.20317772], logLKH = [-5.48354542], prob_sum = 0.1308, time = 0.07s
epoch:1113 ==>  KL = [0.20316925], logLKH = [-5.48342689], prob_sum = 0.1306, time = 0.08s
epoch:1114 ==>  KL = [0.20312965], logLKH = [-5.48287246], prob_sum = 0.1307, time = 0.07s
epoch:1115 ==>  KL = [0.20305215], logLKH = [-5.48178747], prob_sum = 0.1310, time = 0.07s
epoch:1116 ==>  KL = [0.20294988], logLKH = [-5.48035562], prob_sum = 0.1314, time = 0.08s
epoch:1117 ==>  KL = [0.2029159], logLKH = [-5.47987991], prob_sum = 0.1319, time = 0.07s
epoch:1118 ==>  KL = [0.20297009], logLKH = [-5.48063857], prob_sum = 0.1319, time = 0.07s
epoch:1119 ==>  KL = [0.20298398], logLKH = [-5.48083301], prob_sum = 0.1319, time = 0.07s
epoch:1120 ==>  KL = [0.20273346], logLKH = [-5.47732582], prob_sum = 0.1322, time = 0.07s
epoch:1121 ==>  KL = [0.20245323], logLKH = [-5.47340251], prob_sum = 0.1329, time = 0.07s
epoch:1122 ==>  KL = [0.2021114], logLKH = [-5.46861693], prob_sum = 0.1337, time = 0.07s
epoch:1123 ==>  KL = [0.20192009], logLKH = [-5.46593859], prob_sum = 0.1340, time = 0.07s
epoch:1124 ==>  KL = [0.20188832], logLKH = [-5.46549382], prob_sum = 0.1341, time = 0.07s
epoch:1125 ==>  KL = [0.20200296], logLKH = [-5.46709882], prob_sum = 0.1337, time = 0.08s
epoch:1126 ==>  KL = [0.2017618], logLKH = [-5.46372259], prob_sum = 0.1340, time = 0.07s
epoch:1127 ==>  KL = [0.20158102], logLKH = [-5.46119162], prob_sum = 0.1341, time = 0.07s
epoch:1128 ==>  KL = [0.20134236], logLKH = [-5.45785036], prob_sum = 0.1341, time = 0.08s
epoch:1129 ==>  KL = [0.20110123], logLKH = [-5.4544745], prob_sum = 0.1344, time = 0.07s
epoch:1130 ==>  KL = [0.20084252], logLKH = [-5.4508526], prob_sum = 0.1349, time = 0.07s
epoch:1131 ==>  KL = [0.20067984], logLKH = [-5.44857508], prob_sum = 0.1350, time = 0.08s
epoch:1132 ==>  KL = [0.20047432], logLKH = [-5.44569785], prob_sum = 0.1353, time = 0.07s
epoch:1133 ==>  KL = [0.20023351], logLKH = [-5.44232652], prob_sum = 0.1358, time = 0.07s
epoch:1134 ==>  KL = [0.20012346], logLKH = [-5.44078577], prob_sum = 0.1359, time = 0.07s
epoch:1135 ==>  KL = [0.20008319], logLKH = [-5.44022202], prob_sum = 0.1360, time = 0.07s
epoch:1136 ==>  KL = [0.19984969], logLKH = [-5.43695305], prob_sum = 0.1360, time = 0.07s
epoch:1137 ==>  KL = [0.19956422], logLKH = [-5.43295637], prob_sum = 0.1363, time = 0.08s
epoch:1138 ==>  KL = [0.1992924], logLKH = [-5.4291509], prob_sum = 0.1364, time = 0.07s
epoch:1139 ==>  KL = [0.19905974], logLKH = [-5.42589371], prob_sum = 0.1368, time = 0.07s
epoch:1140 ==>  KL = [0.19872012], logLKH = [-5.42113901], prob_sum = 0.1373, time = 0.08s
epoch:1141 ==>  KL = [0.19842658], logLKH = [-5.41702949], prob_sum = 0.1377, time = 0.07s
epoch:1142 ==>  KL = [0.19811154], logLKH = [-5.41261883], prob_sum = 0.1383, time = 0.07s
epoch:1143 ==>  KL = [0.19769003], logLKH = [-5.40671778], prob_sum = 0.1393, time = 0.07s
epoch:1144 ==>  KL = [0.19763906], logLKH = [-5.40600423], prob_sum = 0.1396, time = 0.07s
epoch:1145 ==>  KL = [0.19766376], logLKH = [-5.40634999], prob_sum = 0.1397, time = 0.07s
epoch:1146 ==>  KL = [0.19764252], logLKH = [-5.40605267], prob_sum = 0.1398, time = 0.08s
epoch:1147 ==>  KL = [0.19755344], logLKH = [-5.40480554], prob_sum = 0.1402, time = 0.07s
epoch:1148 ==>  KL = [0.19754297], logLKH = [-5.40465894], prob_sum = 0.1402, time = 0.07s
epoch:1149 ==>  KL = [0.19750216], logLKH = [-5.40408763], prob_sum = 0.1402, time = 0.08s
epoch:1150 ==>  KL = [0.1974918], logLKH = [-5.40394257], prob_sum = 0.1402, time = 0.07s
epoch:1151 ==>  KL = [0.19735833], logLKH = [-5.40207402], prob_sum = 0.1405, time = 0.07s
epoch:1152 ==>  KL = [0.19731334], logLKH = [-5.40144408], prob_sum = 0.1406, time = 0.08s
epoch:1153 ==>  KL = [0.19724643], logLKH = [-5.40050742], prob_sum = 0.1405, time = 0.07s
epoch:1154 ==>  KL = [0.19720593], logLKH = [-5.39994031], prob_sum = 0.1404, time = 0.07s
epoch:1155 ==>  KL = [0.19718723], logLKH = [-5.39967852], prob_sum = 0.1406, time = 0.07s
epoch:1156 ==>  KL = [0.19723607], logLKH = [-5.40036237], prob_sum = 0.1407, time = 0.07s
epoch:1157 ==>  KL = [0.1972178], logLKH = [-5.40010659], prob_sum = 0.1410, time = 0.07s
epoch:1158 ==>  KL = [0.19710018], logLKH = [-5.39845989], prob_sum = 0.1412, time = 0.08s
epoch:1159 ==>  KL = [0.19700482], logLKH = [-5.39712475], prob_sum = 0.1416, time = 0.07s
epoch:1160 ==>  KL = [0.19687685], logLKH = [-5.3953332], prob_sum = 0.1422, time = 0.07s
epoch:1161 ==>  KL = [0.196788], logLKH = [-5.39408934], prob_sum = 0.1427, time = 0.07s
epoch:1162 ==>  KL = [0.19672483], logLKH = [-5.39320499], prob_sum = 0.1427, time = 0.07s
epoch:1163 ==>  KL = [0.19669649], logLKH = [-5.39280821], prob_sum = 0.1427, time = 0.07s
epoch:1164 ==>  KL = [0.19664259], logLKH = [-5.39205354], prob_sum = 0.1428, time = 0.07s
epoch:1165 ==>  KL = [0.19660968], logLKH = [-5.39159291], prob_sum = 0.1428, time = 0.07s
epoch:1166 ==>  KL = [0.19658371], logLKH = [-5.3912293], prob_sum = 0.1428, time = 0.07s
epoch:1167 ==>  KL = [0.19655222], logLKH = [-5.39078848], prob_sum = 0.1430, time = 0.07s
epoch:1168 ==>  KL = [0.19643098], logLKH = [-5.38909103], prob_sum = 0.1432, time = 0.07s
epoch:1169 ==>  KL = [0.19612619], logLKH = [-5.38482397], prob_sum = 0.1437, time = 0.08s
epoch:1170 ==>  KL = [0.1959846], logLKH = [-5.38284167], prob_sum = 0.1439, time = 0.09s
epoch:1171 ==>  KL = [0.19571782], logLKH = [-5.37910674], prob_sum = 0.1446, time = 0.07s
epoch:1172 ==>  KL = [0.19560531], logLKH = [-5.37753163], prob_sum = 0.1451, time = 0.07s
epoch:1173 ==>  KL = [0.1955408], logLKH = [-5.37662854], prob_sum = 0.1453, time = 0.08s
epoch:1174 ==>  KL = [0.19541922], logLKH = [-5.37492642], prob_sum = 0.1455, time = 0.07s
epoch:1175 ==>  KL = [0.19538844], logLKH = [-5.37449542], prob_sum = 0.1455, time = 0.07s
epoch:1176 ==>  KL = [0.19509616], logLKH = [-5.37040353], prob_sum = 0.1461, time = 0.08s
epoch:1177 ==>  KL = [0.19481234], logLKH = [-5.3664301], prob_sum = 0.1469, time = 0.07s
epoch:1178 ==>  KL = [0.19447048], logLKH = [-5.36164398], prob_sum = 0.1473, time = 0.07s
epoch:1179 ==>  KL = [0.19424897], logLKH = [-5.35854289], prob_sum = 0.1476, time = 0.08s
epoch:1180 ==>  KL = [0.19418007], logLKH = [-5.35757834], prob_sum = 0.1478, time = 0.07s
epoch:1181 ==>  KL = [0.19413638], logLKH = [-5.35696669], prob_sum = 0.1478, time = 0.07s
epoch:1182 ==>  KL = [0.19412537], logLKH = [-5.35681252], prob_sum = 0.1478, time = 0.08s
epoch:1183 ==>  KL = [0.19398392], logLKH = [-5.35483224], prob_sum = 0.1482, time = 0.07s
epoch:1184 ==>  KL = [0.19396742], logLKH = [-5.3546012], prob_sum = 0.1486, time = 0.07s
epoch:1185 ==>  KL = [0.19387236], logLKH = [-5.35327035], prob_sum = 0.1489, time = 0.08s
epoch:1186 ==>  KL = [0.19371911], logLKH = [-5.35112485], prob_sum = 0.1493, time = 0.07s
epoch:1187 ==>  KL = [0.1936002], logLKH = [-5.34946008], prob_sum = 0.1495, time = 0.07s
epoch:1188 ==>  KL = [0.19350843], logLKH = [-5.34817539], prob_sum = 0.1496, time = 0.08s
epoch:1189 ==>  KL = [0.19332114], logLKH = [-5.34555332], prob_sum = 0.1497, time = 0.07s
epoch:1190 ==>  KL = [0.19326648], logLKH = [-5.34478805], prob_sum = 0.1498, time = 0.07s
epoch:1191 ==>  KL = [0.1932572], logLKH = [-5.34465807], prob_sum = 0.1502, time = 0.08s
epoch:1192 ==>  KL = [0.19282956], logLKH = [-5.33867122], prob_sum = 0.1512, time = 0.07s
epoch:1193 ==>  KL = [0.19249917], logLKH = [-5.33404567], prob_sum = 0.1521, time = 0.07s
epoch:1194 ==>  KL = [0.19229588], logLKH = [-5.33119972], prob_sum = 0.1527, time = 0.08s
epoch:1195 ==>  KL = [0.19192934], logLKH = [-5.32606812], prob_sum = 0.1533, time = 0.07s
epoch:1196 ==>  KL = [0.19174585], logLKH = [-5.32349925], prob_sum = 0.1536, time = 0.07s
epoch:1197 ==>  KL = [0.19169945], logLKH = [-5.32284968], prob_sum = 0.1537, time = 0.07s
epoch:1198 ==>  KL = [0.19168768], logLKH = [-5.32268479], prob_sum = 0.1537, time = 0.07s
epoch:1199 ==>  KL = [0.19156735], logLKH = [-5.3210002], prob_sum = 0.1540, time = 0.07s
epoch:1200 ==>  KL = [0.19139133], logLKH = [-5.31853598], prob_sum = 0.1542, time = 0.08s
epoch:1201 ==>  KL = [0.1912669], logLKH = [-5.31679396], prob_sum = 0.1543, time = 0.07s
epoch:1202 ==>  KL = [0.19127427], logLKH = [-5.31689705], prob_sum = 0.1544, time = 0.07s
epoch:1203 ==>  KL = [0.19087158], logLKH = [-5.31125946], prob_sum = 0.1550, time = 0.08s
epoch:1204 ==>  KL = [0.19050143], logLKH = [-5.30607735], prob_sum = 0.1556, time = 0.07s
epoch:1205 ==>  KL = [0.19029816], logLKH = [-5.30323161], prob_sum = 0.1561, time = 0.07s
epoch:1206 ==>  KL = [0.1900055], logLKH = [-5.29913434], prob_sum = 0.1567, time = 0.08s
epoch:1207 ==>  KL = [0.18978067], logLKH = [-5.29598672], prob_sum = 0.1571, time = 0.08s
epoch:1208 ==>  KL = [0.18979828], logLKH = [-5.29623328], prob_sum = 0.1571, time = 0.07s
epoch:1209 ==>  KL = [0.18980586], logLKH = [-5.29633937], prob_sum = 0.1571, time = 0.07s
epoch:1210 ==>  KL = [0.18977702], logLKH = [-5.29593563], prob_sum = 0.1572, time = 0.08s
epoch:1211 ==>  KL = [0.18949344], logLKH = [-5.29196546], prob_sum = 0.1575, time = 0.07s
epoch:1212 ==>  KL = [0.18939104], logLKH = [-5.29053188], prob_sum = 0.1574, time = 0.07s
epoch:1213 ==>  KL = [0.18936526], logLKH = [-5.29017091], prob_sum = 0.1573, time = 0.08s
epoch:1214 ==>  KL = [0.1894201], logLKH = [-5.29093868], prob_sum = 0.1575, time = 0.07s
epoch:1215 ==>  KL = [0.18938156], logLKH = [-5.29039913], prob_sum = 0.1578, time = 0.07s
epoch:1216 ==>  KL = [0.18936564], logLKH = [-5.29017631], prob_sum = 0.1579, time = 0.08s
epoch:1217 ==>  KL = [0.18917362], logLKH = [-5.28748796], prob_sum = 0.1584, time = 0.07s
epoch:1218 ==>  KL = [0.18899866], logLKH = [-5.28503851], prob_sum = 0.1595, time = 0.07s
epoch:1219 ==>  KL = [0.18897352], logLKH = [-5.28468662], prob_sum = 0.1599, time = 0.08s
epoch:1220 ==>  KL = [0.18898274], logLKH = [-5.28481574], prob_sum = 0.1600, time = 0.07s
epoch:1221 ==>  KL = [0.18899587], logLKH = [-5.28499958], prob_sum = 0.1600, time = 0.07s
epoch:1222 ==>  KL = [0.18901095], logLKH = [-5.28521061], prob_sum = 0.1599, time = 0.08s
epoch:1223 ==>  KL = [0.18901487], logLKH = [-5.28526546], prob_sum = 0.1598, time = 0.07s
epoch:1224 ==>  KL = [0.18901235], logLKH = [-5.28523019], prob_sum = 0.1600, time = 0.07s
epoch:1225 ==>  KL = [0.18910259], logLKH = [-5.28649363], prob_sum = 0.1603, time = 0.07s
epoch:1226 ==>  KL = [0.18908934], logLKH = [-5.28630805], prob_sum = 0.1603, time = 0.07s
epoch:1227 ==>  KL = [0.18904054], logLKH = [-5.28562487], prob_sum = 0.1602, time = 0.07s
epoch:1228 ==>  KL = [0.18878496], logLKH = [-5.28204672], prob_sum = 0.1601, time = 0.07s
epoch:1229 ==>  KL = [0.18860803], logLKH = [-5.2795697], prob_sum = 0.1603, time = 0.07s
epoch:1230 ==>  KL = [0.18826387], logLKH = [-5.27475152], prob_sum = 0.1607, time = 0.07s
epoch:1231 ==>  KL = [0.18785696], logLKH = [-5.26905484], prob_sum = 0.1613, time = 0.08s
epoch:1232 ==>  KL = [0.18732514], logLKH = [-5.26160923], prob_sum = 0.1622, time = 0.07s
epoch:1233 ==>  KL = [0.1871541], logLKH = [-5.2592148], prob_sum = 0.1626, time = 0.07s
epoch:1234 ==>  KL = [0.18709491], logLKH = [-5.25838604], prob_sum = 0.1629, time = 0.08s
epoch:1235 ==>  KL = [0.1868737], logLKH = [-5.25528919], prob_sum = 0.1632, time = 0.07s
epoch:1236 ==>  KL = [0.18656109], logLKH = [-5.25091258], prob_sum = 0.1632, time = 0.07s
epoch:1237 ==>  KL = [0.18614776], logLKH = [-5.24512603], prob_sum = 0.1636, time = 0.08s
epoch:1238 ==>  KL = [0.186043], logLKH = [-5.24365933], prob_sum = 0.1637, time = 0.07s
epoch:1239 ==>  KL = [0.18580527], logLKH = [-5.24033104], prob_sum = 0.1639, time = 0.07s
epoch:1240 ==>  KL = [0.18567986], logLKH = [-5.23857543], prob_sum = 0.1640, time = 0.08s
epoch:1241 ==>  KL = [0.185551], logLKH = [-5.23677139], prob_sum = 0.1644, time = 0.07s
epoch:1242 ==>  KL = [0.18537634], logLKH = [-5.23432603], prob_sum = 0.1648, time = 0.07s
epoch:1243 ==>  KL = [0.18527409], logLKH = [-5.23289458], prob_sum = 0.1649, time = 0.08s
epoch:1244 ==>  KL = [0.18503802], logLKH = [-5.22958963], prob_sum = 0.1650, time = 0.07s
epoch:1245 ==>  KL = [0.18491352], logLKH = [-5.22784661], prob_sum = 0.1651, time = 0.07s
epoch:1246 ==>  KL = [0.18488199], logLKH = [-5.22740515], prob_sum = 0.1651, time = 0.08s
epoch:1247 ==>  KL = [0.18486812], logLKH = [-5.22721096], prob_sum = 0.1651, time = 0.07s
epoch:1248 ==>  KL = [0.18473472], logLKH = [-5.2253434], prob_sum = 0.1652, time = 0.07s
epoch:1249 ==>  KL = [0.18466722], logLKH = [-5.22439839], prob_sum = 0.1652, time = 0.07s
epoch:1250 ==>  KL = [0.1846948], logLKH = [-5.2247845], prob_sum = 0.1652, time = 0.07s
epoch:1251 ==>  KL = [0.18465581], logLKH = [-5.22423866], prob_sum = 0.1652, time = 0.07s
epoch:1252 ==>  KL = [0.18460781], logLKH = [-5.22356668], prob_sum = 0.1653, time = 0.08s
epoch:1253 ==>  KL = [0.18467096], logLKH = [-5.22445079], prob_sum = 0.1652, time = 0.08s
epoch:1254 ==>  KL = [0.18470379], logLKH = [-5.22491036], prob_sum = 0.1651, time = 0.07s
epoch:1255 ==>  KL = [0.18473068], logLKH = [-5.22528688], prob_sum = 0.1651, time = 0.08s
epoch:1256 ==>  KL = [0.18473722], logLKH = [-5.22537843], prob_sum = 0.1650, time = 0.07s
epoch:1257 ==>  KL = [0.18479138], logLKH = [-5.22613671], prob_sum = 0.1651, time = 0.07s
epoch:1258 ==>  KL = [0.18475176], logLKH = [-5.22558195], prob_sum = 0.1649, time = 0.08s
epoch:1259 ==>  KL = [0.18478852], logLKH = [-5.22609659], prob_sum = 0.1650, time = 0.07s
epoch:1260 ==>  KL = [0.18467058], logLKH = [-5.22444542], prob_sum = 0.1649, time = 0.07s
epoch:1261 ==>  KL = [0.18456833], logLKH = [-5.22301394], prob_sum = 0.1648, time = 0.08s
epoch:1262 ==>  KL = [0.18443998], logLKH = [-5.22121707], prob_sum = 0.1649, time = 0.07s
epoch:1263 ==>  KL = [0.18434282], logLKH = [-5.21985674], prob_sum = 0.1649, time = 0.07s
epoch:1264 ==>  KL = [0.18405906], logLKH = [-5.21588421], prob_sum = 0.1658, time = 0.08s
epoch:1265 ==>  KL = [0.18378419], logLKH = [-5.21203595], prob_sum = 0.1668, time = 0.07s
epoch:1266 ==>  KL = [0.18388336], logLKH = [-5.21342444], prob_sum = 0.1669, time = 0.07s
epoch:1267 ==>  KL = [0.18389553], logLKH = [-5.21359476], prob_sum = 0.1670, time = 0.08s
epoch:1268 ==>  KL = [0.18365037], logLKH = [-5.21016255], prob_sum = 0.1675, time = 0.07s
epoch:1269 ==>  KL = [0.18351656], logLKH = [-5.20828916], prob_sum = 0.1680, time = 0.07s
epoch:1270 ==>  KL = [0.18349382], logLKH = [-5.20797081], prob_sum = 0.1683, time = 0.08s
epoch:1271 ==>  KL = [0.18348825], logLKH = [-5.20789283], prob_sum = 0.1684, time = 0.07s
epoch:1272 ==>  KL = [0.18317171], logLKH = [-5.20346132], prob_sum = 0.1690, time = 0.07s
epoch:1273 ==>  KL = [0.18304268], logLKH = [-5.20165478], prob_sum = 0.1694, time = 0.08s
epoch:1274 ==>  KL = [0.18302399], logLKH = [-5.20139313], prob_sum = 0.1693, time = 0.07s
epoch:1275 ==>  KL = [0.18285356], logLKH = [-5.19900724], prob_sum = 0.1695, time = 0.07s
epoch:1276 ==>  KL = [0.18274611], logLKH = [-5.19750284], prob_sum = 0.1699, time = 0.07s
epoch:1277 ==>  KL = [0.18258571], logLKH = [-5.19525725], prob_sum = 0.1704, time = 0.07s
epoch:1278 ==>  KL = [0.18246696], logLKH = [-5.19359472], prob_sum = 0.1706, time = 0.07s
epoch:1279 ==>  KL = [0.1823452], logLKH = [-5.19189013], prob_sum = 0.1708, time = 0.08s
epoch:1280 ==>  KL = [0.18232172], logLKH = [-5.19156138], prob_sum = 0.1705, time = 0.07s
epoch:1281 ==>  KL = [0.18221957], logLKH = [-5.19013125], prob_sum = 0.1707, time = 0.08s
epoch:1282 ==>  KL = [0.18190445], logLKH = [-5.18571967], prob_sum = 0.1714, time = 0.08s
epoch:1283 ==>  KL = [0.18182493], logLKH = [-5.18460633], prob_sum = 0.1716, time = 0.07s
epoch:1284 ==>  KL = [0.18181134], logLKH = [-5.18441608], prob_sum = 0.1716, time = 0.07s
epoch:1285 ==>  KL = [0.18161037], logLKH = [-5.18160257], prob_sum = 0.1717, time = 0.08s
epoch:1286 ==>  KL = [0.18149237], logLKH = [-5.17995056], prob_sum = 0.1718, time = 0.07s
epoch:1287 ==>  KL = [0.18145333], logLKH = [-5.17940401], prob_sum = 0.1717, time = 0.07s
epoch:1288 ==>  KL = [0.18131719], logLKH = [-5.17749793], prob_sum = 0.1718, time = 0.07s
epoch:1289 ==>  KL = [0.18103127], logLKH = [-5.17349517], prob_sum = 0.1723, time = 0.07s
epoch:1290 ==>  KL = [0.18101463], logLKH = [-5.17326208], prob_sum = 0.1726, time = 0.07s
epoch:1291 ==>  KL = [0.1808006], logLKH = [-5.17026579], prob_sum = 0.1728, time = 0.08s
epoch:1292 ==>  KL = [0.18062201], logLKH = [-5.16776547], prob_sum = 0.1727, time = 0.07s
epoch:1293 ==>  KL = [0.18057791], logLKH = [-5.16714801], prob_sum = 0.1731, time = 0.07s
epoch:1294 ==>  KL = [0.1805637], logLKH = [-5.16694919], prob_sum = 0.1740, time = 0.08s
epoch:1295 ==>  KL = [0.1805998], logLKH = [-5.1674545], prob_sum = 0.1743, time = 0.07s
epoch:1296 ==>  KL = [0.18063057], logLKH = [-5.16788525], prob_sum = 0.1743, time = 0.07s
epoch:1297 ==>  KL = [0.18060907], logLKH = [-5.16758428], prob_sum = 0.1745, time = 0.08s
epoch:1298 ==>  KL = [0.18041375], logLKH = [-5.1648499], prob_sum = 0.1747, time = 0.07s
epoch:1299 ==>  KL = [0.18032018], logLKH = [-5.1635398], prob_sum = 0.1748, time = 0.07s
epoch:1300 ==>  KL = [0.18029645], logLKH = [-5.1632076], prob_sum = 0.1749, time = 0.08s
epoch:1301 ==>  KL = [0.18026234], logLKH = [-5.16273003], prob_sum = 0.1749, time = 0.07s
epoch:1302 ==>  KL = [0.18025004], logLKH = [-5.16255794], prob_sum = 0.1752, time = 0.07s
epoch:1303 ==>  KL = [0.18026026], logLKH = [-5.16270102], prob_sum = 0.1755, time = 0.08s
epoch:1304 ==>  KL = [0.18021391], logLKH = [-5.16205213], prob_sum = 0.1755, time = 0.08s
